"id","last","high","volume","first","low"
582,300.0,302.0,109742000.0,294.0,278.0
583,301.0,302.0,109754000.0,293.0,278.0
584,300.0,302.0,109874000.0,293.0,278.0
585,299.0,302.0,109908000.0,293.0,278.0
586,299.0,302.0,109873000.0,293.0,278.0
587,300.0,302.0,110054000.0,294.0,278.0
588,299.0,302.0,110078000.0,294.0,278.0
589,299.0,302.0,110078000.0,293.0,278.0
590,300.0,302.0,110131000.0,293.0,278.0
591,299.0,302.0,110154000.0,293.0,278.0
592,301.0,302.0,110158000.0,293.0,278.0
593,301.0,302.0,110158000.0,293.0,278.0
594,300.0,302.0,110161000.0,293.0,278.0
595,300.0,302.0,110201000.0,293.0,278.0
596,301.0,302.0,110221000.0,293.0,278.0
597,300.0,302.0,110242000.0,293.0,278.0
598,299.0,302.0,110221000.0,293.0,278.0
599,299.0,302.0,110231000.0,293.0,278.0
600,299.0,302.0,110231000.0,293.0,278.0
601,299.0,302.0,110241000.0,293.0,278.0
602,299.0,302.0,110274000.0,294.0,278.0
603,299.0,302.0,110284000.0,294.0,278.0
604,299.0,302.0,110221000.0,294.0,278.0
605,299.0,302.0,110243000.0,295.0,278.0
606,299.0,302.0,110290000.0,295.0,278.0
607,300.0,302.0,110329000.0,295.0,278.0
608,300.0,302.0,109854000.0,295.0,278.0
609,300.0,302.0,109920000.0,296.0,278.0
610,300.0,302.0,109872000.0,296.0,278.0
611,300.0,302.0,109865000.0,295.0,278.0
612,301.0,302.0,109865000.0,296.0,278.0
613,301.0,302.0,109854000.0,296.0,278.0
614,300.0,302.0,109849000.0,296.0,278.0
615,299.0,302.0,109654000.0,296.0,278.0
616,299.0,302.0,109792000.0,296.0,278.0
617,299.0,302.0,109519000.0,297.0,278.0
618,299.0,302.0,109515000.0,297.0,278.0
619,299.0,302.0,109440000.0,295.0,278.0
620,299.0,302.0,109379000.0,295.0,278.0
621,299.0,302.0,109275000.0,295.0,278.0
622,299.0,302.0,109281000.0,295.0,278.0
623,299.0,302.0,109281000.0,295.0,278.0
624,300.0,302.0,109281000.0,295.0,278.0
625,300.0,302.0,109281000.0,295.0,278.0
626,300.0,302.0,109272000.0,295.0,278.0
627,299.0,302.0,109279000.0,295.0,278.0
628,299.0,302.0,109260000.0,295.0,278.0
629,299.0,302.0,109238000.0,295.0,278.0
630,299.0,302.0,109228000.0,295.0,278.0
631,299.0,302.0,109228000.0,295.0,278.0
632,299.0,302.0,109228000.0,295.0,278.0
633,299.0,302.0,109217000.0,295.0,278.0
634,300.0,302.0,109238000.0,295.0,278.0
635,299.0,302.0,109260000.0,295.0,278.0
636,299.0,302.0,109252000.0,295.0,278.0
637,299.0,302.0,109251000.0,295.0,278.0
638,300.0,302.0,109279000.0,295.0,278.0
639,300.0,302.0,109281000.0,295.0,278.0
640,300.0,302.0,109282000.0,295.0,278.0
641,300.0,302.0,109282000.0,295.0,278.0
642,300.0,302.0,109282000.0,295.0,278.0
643,300.0,302.0,109266000.0,296.0,278.0
644,300.0,302.0,109273000.0,296.0,278.0
645,300.0,302.0,109277000.0,296.0,278.0
646,300.0,302.0,109281000.0,296.0,278.0
647,300.0,302.0,109280000.0,296.0,278.0
648,300.0,302.0,109300000.0,296.0,278.0
649,300.0,302.0,109300000.0,296.0,278.0
650,300.0,302.0,109300000.0,296.0,278.0
651,300.0,302.0,109289000.0,296.0,278.0
652,300.0,302.0,109281000.0,296.0,278.0
653,300.0,302.0,109143000.0,296.0,278.0
654,300.0,302.0,108990000.0,296.0,278.0
655,300.0,302.0,108969000.0,296.0,278.0
656,299.0,302.0,108996000.0,296.0,278.0
657,299.0,302.0,108914000.0,296.0,278.0
658,299.0,302.0,108886000.0,296.0,278.0
659,299.0,302.0,108892000.0,296.0,278.0
660,299.0,302.0,108892000.0,296.0,278.0
661,299.0,302.0,108892000.0,296.0,278.0
662,299.0,302.0,108916000.0,296.0,278.0
663,299.0,302.0,109047000.0,296.0,278.0
664,299.0,302.0,109042000.0,295.0,278.0
665,299.0,302.0,109058000.0,295.0,278.0
666,300.0,302.0,109075000.0,295.0,278.0
667,300.0,302.0,109073000.0,296.0,278.0
668,300.0,302.0,109073000.0,296.0,278.0
669,300.0,302.0,109073000.0,296.0,278.0
670,298.0,302.0,109073000.0,296.0,278.0
671,299.0,302.0,109088000.0,296.0,278.0
672,300.0,302.0,109088000.0,296.0,278.0
673,300.0,302.0,109088000.0,296.0,278.0
674,300.0,302.0,109088000.0,296.0,278.0
675,299.0,302.0,109114000.0,296.0,278.0
676,299.0,302.0,109145000.0,296.0,278.0
677,299.0,302.0,109150000.0,295.0,278.0
678,299.0,302.0,109150000.0,295.0,278.0
679,299.0,302.0,109160000.0,295.0,278.0
680,299.0,302.0,109160000.0,295.0,278.0
681,299.0,302.0,109080000.0,295.0,278.0
682,299.0,302.0,108753000.0,295.0,278.0
683,299.0,302.0,108750000.0,295.0,278.0
684,299.0,302.0,108748000.0,295.0,278.0
685,299.0,302.0,108738000.0,295.0,278.0
686,300.0,302.0,108841000.0,295.0,278.0
687,300.0,302.0,108841000.0,295.0,278.0
688,300.0,302.0,108841000.0,294.0,278.0
689,300.0,302.0,108841000.0,294.0,278.0
690,300.0,302.0,108841000.0,294.0,278.0
691,300.0,302.0,108841000.0,294.0,278.0
692,300.0,302.0,108841000.0,294.0,278.0
693,300.0,302.0,108808000.0,295.0,278.0
694,300.0,302.0,108849000.0,295.0,278.0
695,300.0,302.0,108849000.0,295.0,278.0
696,300.0,302.0,108849000.0,295.0,278.0
697,300.0,302.0,108886000.0,295.0,278.0
698,299.0,302.0,109002000.0,295.0,278.0
699,299.0,302.0,109021000.0,295.0,278.0
700,299.0,302.0,109021000.0,295.0,278.0
701,299.0,302.0,109021000.0,295.0,278.0
702,299.0,302.0,109021000.0,294.0,278.0
703,299.0,302.0,109020000.0,294.0,278.0
704,299.0,302.0,109019000.0,294.0,278.0
705,299.0,302.0,108982000.0,295.0,278.0
706,299.0,302.0,108918000.0,294.0,278.0
707,299.0,302.0,108918000.0,294.0,278.0
708,299.0,302.0,108918000.0,294.0,278.0
709,299.0,302.0,108917000.0,294.0,278.0
710,299.0,302.0,108917000.0,294.0,278.0
711,299.0,302.0,108917000.0,294.0,278.0
712,299.0,302.0,108917000.0,294.0,278.0
713,299.0,302.0,108910000.0,294.0,278.0
714,299.0,302.0,108909000.0,294.0,278.0
715,299.0,302.0,108993000.0,294.0,278.0
716,299.0,302.0,108992000.0,294.0,278.0
717,299.0,302.0,108991000.0,295.0,278.0
718,299.0,302.0,108991000.0,295.0,278.0
719,299.0,302.0,108982000.0,296.0,278.0
720,299.0,302.0,108966000.0,296.0,278.0
721,299.0,302.0,108966000.0,296.0,278.0
722,299.0,302.0,108966000.0,296.0,278.0
723,299.0,302.0,108965000.0,296.0,278.0
724,299.0,302.0,108965000.0,296.0,278.0
725,298.0,302.0,108965000.0,296.0,278.0
726,298.0,302.0,108931000.0,296.0,278.0
727,298.0,302.0,108931000.0,296.0,278.0
728,298.0,302.0,108931000.0,296.0,278.0
729,298.0,302.0,108968000.0,296.0,278.0
730,298.0,302.0,108966000.0,296.0,278.0
731,298.0,302.0,108935000.0,297.0,278.0
732,298.0,302.0,108935000.0,297.0,278.0
733,298.0,302.0,108935000.0,297.0,278.0
734,298.0,302.0,108935000.0,297.0,278.0
735,299.0,302.0,108976000.0,297.0,278.0
736,299.0,302.0,108968000.0,297.0,278.0
737,299.0,302.0,108967000.0,297.0,278.0
738,299.0,302.0,108965000.0,296.0,278.0
739,299.0,302.0,108965000.0,296.0,278.0
740,299.0,302.0,108965000.0,296.0,278.0
741,299.0,302.0,108965000.0,296.0,278.0
742,299.0,302.0,108965000.0,296.0,278.0
743,299.0,302.0,108965000.0,296.0,278.0
744,299.0,302.0,108965000.0,296.0,278.0
745,299.0,302.0,108952000.0,297.0,278.0
746,299.0,302.0,108947000.0,297.0,278.0
747,299.0,302.0,108947000.0,297.0,278.0
748,299.0,302.0,108947000.0,297.0,278.0
749,299.0,302.0,108952000.0,297.0,278.0
750,299.0,302.0,108952000.0,297.0,278.0
751,299.0,302.0,109001000.0,297.0,278.0
752,298.0,302.0,109051000.0,297.0,278.0
753,298.0,302.0,109051000.0,297.0,278.0
754,298.0,302.0,109051000.0,297.0,278.0
755,298.0,302.0,109051000.0,297.0,278.0
756,298.0,302.0,109051000.0,297.0,278.0
757,298.0,302.0,109051000.0,297.0,278.0
758,298.0,302.0,109051000.0,297.0,278.0
759,298.0,302.0,109049000.0,297.0,278.0
760,298.0,302.0,109048000.0,297.0,278.0
761,298.0,302.0,109048000.0,297.0,278.0
762,299.0,302.0,109114000.0,297.0,278.0
763,299.0,302.0,109114000.0,297.0,278.0
764,299.0,302.0,109115000.0,297.0,278.0
765,299.0,302.0,109112000.0,297.0,278.0
766,299.0,302.0,109085000.0,296.0,278.0
767,299.0,302.0,109084000.0,297.0,278.0
768,299.0,302.0,109084000.0,296.0,278.0
769,299.0,302.0,109084000.0,296.0,278.0
770,299.0,302.0,109084000.0,296.0,278.0
771,299.0,302.0,109084000.0,296.0,278.0
772,299.0,302.0,109079000.0,296.0,278.0
773,299.0,302.0,109079000.0,296.0,278.0
774,299.0,302.0,109079000.0,296.0,278.0
775,299.0,302.0,109071000.0,297.0,278.0
776,299.0,302.0,109067000.0,297.0,278.0
777,298.0,302.0,109068000.0,297.0,278.0
778,298.0,302.0,109068000.0,297.0,278.0
779,298.0,302.0,109068000.0,297.0,278.0
780,298.0,302.0,109030000.0,296.0,278.0
781,298.0,302.0,109030000.0,296.0,278.0
782,298.0,302.0,109030000.0,296.0,278.0
783,299.0,302.0,109051000.0,297.0,278.0
784,298.0,302.0,109060000.0,296.0,278.0
785,298.0,302.0,109060000.0,296.0,278.0
786,298.0,302.0,109060000.0,296.0,278.0
787,298.0,302.0,109080000.0,296.0,278.0
788,298.0,302.0,109080000.0,296.0,278.0
789,298.0,302.0,109080000.0,296.0,278.0
790,298.0,302.0,109090000.0,296.0,278.0
791,299.0,302.0,109121000.0,296.0,278.0
792,299.0,302.0,109086000.0,296.0,278.0
793,299.0,302.0,109075000.0,297.0,278.0
794,299.0,302.0,109075000.0,297.0,278.0
795,299.0,302.0,109075000.0,297.0,278.0
796,299.0,302.0,109075000.0,297.0,278.0
797,299.0,302.0,109075000.0,297.0,278.0
798,299.0,302.0,109072000.0,297.0,278.0
799,299.0,302.0,109072000.0,297.0,278.0
800,299.0,302.0,109072000.0,297.0,278.0
801,298.0,302.0,109084000.0,297.0,278.0
802,299.0,302.0,109086000.0,297.0,278.0
803,298.0,302.0,109225000.0,297.0,278.0
804,298.0,302.0,109225000.0,297.0,278.0
805,298.0,302.0,109196000.0,297.0,278.0
806,299.0,302.0,109245000.0,296.0,278.0
807,299.0,302.0,109537000.0,297.0,278.0
808,299.0,302.0,109527000.0,297.0,278.0
809,299.0,302.0,109544000.0,297.0,278.0
810,299.0,302.0,109569000.0,297.0,278.0
811,299.0,302.0,109569000.0,297.0,278.0
812,299.0,302.0,109600000.0,297.0,278.0
813,299.0,302.0,109591000.0,297.0,278.0
814,299.0,302.0,109612000.0,297.0,278.0
815,299.0,302.0,109612000.0,297.0,278.0
816,299.0,302.0,109623000.0,297.0,278.0
817,299.0,302.0,109623000.0,297.0,278.0
818,299.0,302.0,109610000.0,296.0,278.0
819,299.0,302.0,109610000.0,296.0,278.0
820,299.0,302.0,109611000.0,296.0,278.0
821,299.0,302.0,109633000.0,296.0,278.0
822,299.0,302.0,109633000.0,296.0,278.0
823,299.0,302.0,109633000.0,296.0,278.0
824,299.0,302.0,109733000.0,296.0,278.0
825,300.0,302.0,109822000.0,296.0,278.0
826,299.0,302.0,109881000.0,296.0,278.0
827,299.0,302.0,109881000.0,296.0,278.0
828,299.0,302.0,109899000.0,296.0,278.0
829,298.0,302.0,109849000.0,296.0,278.0
830,298.0,302.0,109978000.0,296.0,278.0
831,298.0,302.0,109978000.0,296.0,278.0
832,298.0,302.0,110031000.0,296.0,278.0
833,298.0,302.0,110104000.0,296.0,278.0
834,296.0,302.0,110488000.0,296.0,278.0
835,297.0,302.0,110482000.0,296.0,278.0
836,297.0,302.0,110432000.0,296.0,278.0
837,296.0,302.0,110471000.0,296.0,278.0
838,296.0,302.0,110624000.0,296.0,278.0
839,296.0,302.0,110838000.0,296.0,278.0
840,296.0,302.0,110842000.0,296.0,278.0
841,296.0,302.0,110842000.0,296.0,278.0
842,296.0,302.0,110951000.0,295.0,278.0
843,296.0,302.0,111046000.0,295.0,278.0
844,296.0,302.0,111066000.0,295.0,278.0
845,297.0,302.0,111063000.0,295.0,278.0
846,297.0,302.0,111073000.0,295.0,278.0
847,297.0,302.0,111138000.0,295.0,278.0
848,297.0,302.0,111138000.0,296.0,278.0
849,296.0,302.0,111309000.0,296.0,278.0
850,297.0,302.0,111744000.0,296.0,278.0
851,297.0,302.0,111744000.0,296.0,278.0
852,297.0,302.0,111707000.0,295.0,278.0
853,296.0,302.0,111768000.0,296.0,278.0
854,296.0,302.0,111909000.0,295.0,278.0
855,296.0,302.0,111963000.0,295.0,278.0
856,295.0,302.0,112056000.0,295.0,278.0
857,295.0,302.0,112039000.0,295.0,278.0
858,296.0,302.0,112044000.0,295.0,278.0
859,296.0,302.0,112063000.0,295.0,278.0
860,296.0,302.0,112130000.0,295.0,278.0
861,296.0,302.0,112165000.0,295.0,278.0
862,295.0,302.0,112152000.0,296.0,278.0
863,296.0,302.0,112153000.0,296.0,278.0
864,296.0,302.0,112183000.0,295.0,278.0
865,296.0,302.0,112381000.0,296.0,278.0
866,296.0,302.0,112390000.0,296.0,278.0
867,295.0,302.0,112388000.0,295.0,278.0
868,296.0,302.0,112477000.0,295.0,278.0
869,296.0,302.0,112474000.0,294.0,278.0
870,295.0,302.0,112615000.0,294.0,278.0
871,295.0,302.0,112648000.0,294.0,278.0
872,296.0,302.0,112654000.0,294.0,278.0
873,296.0,302.0,112835000.0,294.0,278.0
874,296.0,302.0,112832000.0,294.0,278.0
875,296.0,302.0,112958000.0,294.0,278.0
876,296.0,302.0,112941000.0,294.0,278.0
877,296.0,302.0,112946000.0,294.0,278.0
878,296.0,302.0,112962000.0,294.0,278.0
879,296.0,302.0,112962000.0,294.0,278.0
880,296.0,302.0,112962000.0,294.0,278.0
881,296.0,302.0,112962000.0,295.0,278.0
882,295.0,302.0,112954000.0,295.0,278.0
883,295.0,302.0,113088000.0,295.0,278.0
884,295.0,302.0,113178000.0,295.0,278.0
885,295.0,302.0,113179000.0,295.0,278.0
886,294.0,302.0,113225000.0,295.0,278.0
887,295.0,302.0,113343000.0,295.0,278.0
888,295.0,302.0,113356000.0,295.0,278.0
889,295.0,302.0,113453000.0,295.0,278.0
890,295.0,302.0,113768000.0,295.0,278.0
891,296.0,302.0,113840000.0,295.0,278.0
892,295.0,302.0,113846000.0,295.0,278.0
893,295.0,302.0,113865000.0,295.0,278.0
894,295.0,302.0,113942000.0,295.0,278.0
895,295.0,302.0,113905000.0,295.0,278.0
896,295.0,302.0,113962000.0,295.0,278.0
897,295.0,302.0,113959000.0,295.0,278.0
898,295.0,302.0,113946000.0,295.0,278.0
899,296.0,302.0,113965000.0,295.0,278.0
900,295.0,302.0,113965000.0,295.0,278.0
901,296.0,302.0,113975000.0,295.0,278.0
902,296.0,302.0,113975000.0,295.0,278.0
903,296.0,302.0,114023000.0,295.0,278.0
904,295.0,302.0,114051000.0,295.0,278.0
905,295.0,302.0,114028000.0,295.0,278.0
906,296.0,302.0,114043000.0,295.0,278.0
907,296.0,302.0,114042000.0,295.0,278.0
908,296.0,302.0,114057000.0,295.0,278.0
909,296.0,302.0,114035000.0,295.0,278.0
910,297.0,302.0,114233000.0,294.0,278.0
911,296.0,302.0,114233000.0,294.0,278.0
912,296.0,302.0,114232000.0,294.0,278.0
913,296.0,302.0,114231000.0,295.0,278.0
914,297.0,302.0,114287000.0,294.0,278.0
915,297.0,302.0,114318000.0,294.0,278.0
916,297.0,302.0,114313000.0,294.0,278.0
917,296.0,302.0,114387000.0,294.0,278.0
918,296.0,302.0,114384000.0,294.0,278.0
919,296.0,302.0,114391000.0,294.0,278.0
920,296.0,302.0,114406000.0,294.0,278.0
921,296.0,302.0,114406000.0,294.0,278.0
922,296.0,302.0,114422000.0,295.0,278.0
923,296.0,302.0,114312000.0,294.0,278.0
924,296.0,302.0,114290000.0,294.0,278.0
925,297.0,302.0,114404000.0,294.0,278.0
926,297.0,302.0,114405000.0,294.0,278.0
927,297.0,302.0,114405000.0,294.0,278.0
928,297.0,302.0,114393000.0,294.0,278.0
929,298.0,302.0,114676000.0,294.0,278.0
930,298.0,302.0,114622000.0,294.0,278.0
931,298.0,302.0,114431000.0,293.0,278.0
932,298.0,302.0,114437000.0,293.0,278.0
933,298.0,302.0,114415000.0,293.0,278.0
934,298.0,302.0,114626000.0,293.0,278.0
935,298.0,302.0,114815000.0,293.0,278.0
936,298.0,302.0,114834000.0,293.0,278.0
937,298.0,302.0,114776000.0,293.0,278.0
938,298.0,302.0,114764000.0,293.0,278.0
939,298.0,302.0,114728000.0,293.0,278.0
940,298.0,302.0,114708000.0,293.0,278.0
941,298.0,302.0,114705000.0,293.0,278.0
942,298.0,302.0,114698000.0,293.0,278.0
943,298.0,302.0,114672000.0,293.0,278.0
944,298.0,302.0,114546000.0,293.0,278.0
945,298.0,302.0,114434000.0,293.0,278.0
946,298.0,302.0,114622000.0,293.0,278.0
947,298.0,302.0,114537000.0,294.0,278.0
948,298.0,302.0,114522000.0,292.0,278.0
949,298.0,302.0,114426000.0,292.0,278.0
950,298.0,302.0,114314000.0,292.0,278.0
951,298.0,302.0,113722000.0,291.0,278.0
952,298.0,302.0,113437000.0,291.0,278.0
953,297.0,302.0,113511000.0,292.0,278.0
954,297.0,302.0,113484000.0,292.0,278.0
955,297.0,302.0,112874000.0,292.0,278.0
956,296.0,302.0,112786000.0,293.0,278.0
957,297.0,302.0,112771000.0,292.0,278.0
958,297.0,302.0,112755000.0,292.0,278.0
959,297.0,302.0,112755000.0,292.0,278.0
960,297.0,302.0,112746000.0,292.0,278.0
961,297.0,302.0,112742000.0,292.0,278.0
962,297.0,302.0,112689000.0,292.0,278.0
963,297.0,302.0,112650000.0,291.0,278.0
964,297.0,302.0,112482000.0,290.0,278.0
965,297.0,302.0,112149000.0,290.0,278.0
966,297.0,302.0,112082000.0,290.0,278.0
967,297.0,302.0,111814000.0,290.0,278.0
968,297.0,302.0,111637000.0,291.0,278.0
969,297.0,302.0,111527000.0,290.0,278.0
970,296.0,302.0,111414000.0,293.0,278.0
971,297.0,302.0,111414000.0,293.0,278.0
972,297.0,302.0,111416000.0,293.0,278.0
973,297.0,302.0,111399000.0,292.0,278.0
974,297.0,302.0,111354000.0,293.0,278.0
975,297.0,302.0,111349000.0,293.0,278.0
976,297.0,302.0,111376000.0,293.0,278.0
977,297.0,302.0,111376000.0,293.0,278.0
978,297.0,302.0,111337000.0,293.0,278.0
979,297.0,302.0,111336000.0,294.0,278.0
980,297.0,302.0,111389000.0,294.0,278.0
981,296.0,302.0,111376000.0,294.0,278.0
982,297.0,302.0,111199000.0,294.0,278.0
983,297.0,302.0,111312000.0,294.0,278.0
984,298.0,302.0,111256000.0,294.0,278.0
985,298.0,302.0,111251000.0,293.0,278.0
986,298.0,302.0,111247000.0,294.0,278.0
987,298.0,302.0,111246000.0,294.0,278.0
988,298.0,302.0,111251000.0,293.0,278.0
989,297.0,302.0,110880000.0,294.0,278.0
990,297.0,302.0,110839000.0,292.0,278.0
991,297.0,302.0,110534000.0,292.0,278.0
992,297.0,302.0,110422000.0,293.0,278.0
993,297.0,302.0,110422000.0,293.0,278.0
994,297.0,302.0,110424000.0,293.0,278.0
995,298.0,302.0,110419000.0,293.0,278.0
996,298.0,302.0,110420000.0,293.0,278.0
997,298.0,302.0,110415000.0,292.0,278.0
998,298.0,302.0,110383000.0,293.0,278.0
999,298.0,302.0,110363000.0,293.0,278.0
1000,298.0,302.0,110345000.0,293.0,278.0
1001,298.0,302.0,110343000.0,294.0,278.0
1002,297.0,302.0,110245000.0,294.0,278.0
1003,298.0,302.0,110262000.0,294.0,278.0
1004,298.0,302.0,110020000.0,295.0,278.0
1005,297.0,302.0,109935000.0,294.0,278.0
1006,297.0,302.0,109583000.0,294.0,278.0
1007,298.0,302.0,109550000.0,294.0,278.0
1008,297.0,302.0,109617000.0,295.0,278.0
1009,297.0,302.0,109662000.0,295.0,278.0
1010,297.0,302.0,109647000.0,294.0,278.0
1011,297.0,302.0,109648000.0,294.0,278.0
1012,296.0,302.0,109660000.0,294.0,278.0
1013,297.0,302.0,109660000.0,293.0,278.0
1014,297.0,302.0,109716000.0,294.0,278.0
1015,297.0,302.0,109707000.0,293.0,278.0
1016,297.0,302.0,109511000.0,293.0,278.0
1017,297.0,302.0,109507000.0,293.0,278.0
1018,297.0,302.0,109536000.0,293.0,278.0
1019,298.0,302.0,109598000.0,293.0,278.0
1020,298.0,302.0,109602000.0,293.0,278.0
1021,297.0,302.0,109602000.0,293.0,278.0
1022,298.0,302.0,109603000.0,293.0,278.0
1023,298.0,302.0,109578000.0,293.0,278.0
1024,297.0,302.0,109592000.0,293.0,278.0
1025,297.0,302.0,109598000.0,293.0,278.0
1026,297.0,302.0,109598000.0,293.0,278.0
1027,297.0,302.0,109598000.0,293.0,278.0
1028,297.0,302.0,109343000.0,293.0,278.0
1029,297.0,302.0,109338000.0,294.0,278.0
1030,297.0,302.0,109328000.0,294.0,278.0
1031,297.0,302.0,109404000.0,294.0,278.0
1032,297.0,302.0,109362000.0,294.0,278.0
1033,297.0,302.0,109412000.0,294.0,278.0
1034,297.0,302.0,109433000.0,294.0,278.0
1035,297.0,302.0,109439000.0,293.0,278.0
1036,296.0,302.0,109430000.0,294.0,278.0
1037,296.0,302.0,109433000.0,294.0,278.0
1038,296.0,302.0,109433000.0,294.0,278.0
1039,296.0,302.0,109431000.0,294.0,278.0
1040,297.0,302.0,109433000.0,294.0,278.0
1041,296.0,302.0,109435000.0,294.0,278.0
1042,296.0,302.0,109435000.0,294.0,278.0
1043,296.0,302.0,109351000.0,293.0,278.0
1044,297.0,302.0,109328000.0,293.0,278.0
1045,297.0,302.0,109328000.0,293.0,278.0
1046,297.0,302.0,109286000.0,293.0,278.0
1047,297.0,302.0,109305000.0,293.0,278.0
1048,297.0,302.0,109304000.0,293.0,278.0
1049,296.0,302.0,109423000.0,293.0,278.0
1050,297.0,302.0,109446000.0,293.0,278.0
1051,297.0,302.0,109446000.0,293.0,278.0
1052,296.0,302.0,109475000.0,293.0,278.0
1053,296.0,302.0,109475000.0,293.0,278.0
1054,296.0,302.0,109492000.0,293.0,278.0
1055,296.0,302.0,109494000.0,293.0,278.0
1056,297.0,302.0,109496000.0,293.0,278.0
1057,297.0,302.0,109496000.0,293.0,278.0
1058,297.0,302.0,109263000.0,292.0,278.0
1059,297.0,302.0,109252000.0,293.0,278.0
1060,297.0,302.0,109252000.0,293.0,278.0
1061,297.0,302.0,109252000.0,293.0,278.0
1062,297.0,302.0,109250000.0,292.0,278.0
1063,296.0,302.0,108932000.0,291.0,278.0
1064,296.0,302.0,108804000.0,292.0,278.0
1065,296.0,302.0,108814000.0,292.0,278.0
1066,296.0,302.0,108811000.0,293.0,278.0
1067,297.0,302.0,108810000.0,292.0,278.0
1068,297.0,302.0,108601000.0,292.0,278.0
1069,297.0,302.0,108568000.0,292.0,278.0
1070,297.0,302.0,108568000.0,292.0,278.0
1071,296.0,302.0,108707000.0,292.0,278.0
1072,296.0,302.0,108707000.0,292.0,278.0
1073,297.0,302.0,108710000.0,293.0,278.0
1074,297.0,302.0,108713000.0,293.0,278.0
1075,296.0,302.0,108707000.0,292.0,278.0
1076,296.0,302.0,108711000.0,292.0,278.0
1077,296.0,302.0,108592000.0,292.0,278.0
1078,296.0,302.0,108584000.0,292.0,278.0
1079,297.0,302.0,108575000.0,291.0,278.0
1080,297.0,302.0,108537000.0,291.0,278.0
1081,296.0,302.0,108726000.0,291.0,278.0
1082,297.0,302.0,108655000.0,291.0,278.0
1083,297.0,302.0,108511000.0,292.0,278.0
1084,297.0,302.0,108511000.0,292.0,278.0
1085,297.0,302.0,108552000.0,291.0,278.0
1086,297.0,302.0,108607000.0,291.0,278.0
1087,297.0,302.0,108541000.0,292.0,278.0
1088,297.0,302.0,108541000.0,291.0,278.0
1089,296.0,302.0,108565000.0,291.0,278.0
1090,296.0,302.0,108556000.0,292.0,278.0
1091,296.0,302.0,108559000.0,291.0,278.0
1092,295.0,302.0,108548000.0,292.0,278.0
1093,296.0,302.0,108551000.0,291.0,278.0
1094,295.0,302.0,108235000.0,292.0,278.0
1095,295.0,302.0,108239000.0,293.0,278.0
1096,295.0,302.0,108638000.0,293.0,278.0
1097,295.0,302.0,108604000.0,293.0,278.0
1098,294.0,302.0,108337000.0,294.0,278.0
1099,294.0,302.0,108331000.0,294.0,278.0
1100,294.0,302.0,108328000.0,294.0,278.0
1101,295.0,302.0,108349000.0,293.0,278.0
1102,295.0,302.0,108372000.0,292.0,278.0
1103,295.0,302.0,108348000.0,293.0,278.0
1104,295.0,302.0,108394000.0,293.0,278.0
1105,295.0,302.0,108394000.0,293.0,278.0
1106,295.0,302.0,108392000.0,293.0,278.0
1107,295.0,302.0,108409000.0,293.0,278.0
1108,295.0,302.0,108458000.0,293.0,278.0
1109,295.0,302.0,108467000.0,293.0,278.0
1110,296.0,302.0,108464000.0,293.0,278.0
1111,296.0,302.0,108411000.0,293.0,278.0
1112,296.0,302.0,108414000.0,293.0,278.0
1113,295.0,302.0,108518000.0,293.0,278.0
1114,296.0,302.0,108530000.0,292.0,278.0
1115,295.0,302.0,108590000.0,292.0,278.0
1116,296.0,302.0,108615000.0,292.0,278.0
1117,296.0,302.0,108615000.0,292.0,278.0
1118,296.0,302.0,108649000.0,292.0,278.0
1119,296.0,302.0,108593000.0,292.0,278.0
1120,296.0,302.0,108696000.0,292.0,278.0
1121,296.0,302.0,108695000.0,293.0,278.0
1122,296.0,302.0,108686000.0,293.0,278.0
1123,296.0,302.0,108687000.0,293.0,278.0
1124,296.0,302.0,108687000.0,293.0,278.0
1125,296.0,302.0,108639000.0,293.0,278.0
1126,296.0,302.0,108667000.0,293.0,278.0
1127,296.0,302.0,108610000.0,293.0,278.0
1128,296.0,302.0,108612000.0,294.0,278.0
1129,296.0,302.0,108687000.0,293.0,278.0
1130,295.0,302.0,108695000.0,293.0,278.0
1131,295.0,302.0,108698000.0,293.0,278.0
1132,295.0,302.0,108726000.0,294.0,278.0
1133,295.0,302.0,108631000.0,293.0,278.0
1134,295.0,302.0,108614000.0,293.0,278.0
1135,295.0,302.0,108585000.0,292.0,278.0
1136,295.0,302.0,108585000.0,293.0,278.0
1137,295.0,302.0,108579000.0,293.0,278.0
1138,295.0,302.0,108633000.0,293.0,278.0
1139,295.0,302.0,108633000.0,293.0,278.0
1140,296.0,302.0,108637000.0,293.0,278.0
1141,295.0,302.0,108617000.0,293.0,278.0
1142,295.0,302.0,108619000.0,293.0,278.0
1143,295.0,302.0,108618000.0,293.0,278.0
1144,295.0,302.0,108664000.0,292.0,278.0
1145,295.0,302.0,108644000.0,292.0,278.0
1146,295.0,302.0,108644000.0,292.0,278.0
1147,295.0,302.0,108635000.0,292.0,278.0
1148,295.0,302.0,108450000.0,293.0,278.0
1149,295.0,302.0,108487000.0,293.0,278.0
1150,295.0,302.0,108487000.0,293.0,278.0
1151,295.0,302.0,108489000.0,293.0,278.0
1152,295.0,302.0,108512000.0,293.0,278.0
1153,295.0,302.0,108514000.0,293.0,278.0
1154,295.0,302.0,108474000.0,293.0,278.0
1155,295.0,302.0,108528000.0,293.0,278.0
1156,295.0,302.0,108528000.0,293.0,278.0
1157,295.0,302.0,108542000.0,293.0,278.0
