"id","last","high","volume","first","low"
1531,380150.0,394900.0,220422.0,370400.0,356500.0
1532,380450.0,394900.0,220175.0,371000.0,356500.0
1533,380000.0,394900.0,220082.0,370600.0,356500.0
1534,380000.0,394900.0,219844.0,370650.0,356500.0
1535,379750.0,394900.0,219343.0,371050.0,356500.0
1536,379400.0,394900.0,219144.0,372450.0,356500.0
1537,379400.0,394900.0,218558.0,372150.0,356500.0
1538,379550.0,394900.0,218383.0,371900.0,356500.0
1539,380850.0,394900.0,218293.0,370850.0,356500.0
1540,381100.0,394900.0,217922.0,370400.0,356500.0
1541,379750.0,394900.0,217009.0,369200.0,356500.0
1542,380000.0,394900.0,216036.0,367100.0,356500.0
1543,380000.0,394900.0,215629.0,367500.0,356500.0
1544,380450.0,394900.0,215352.0,367150.0,356500.0
1545,380850.0,394900.0,215056.0,368000.0,356500.0
1546,380350.0,394900.0,214363.0,367500.0,356500.0
1547,381100.0,394900.0,214101.0,367500.0,356500.0
1548,381350.0,394900.0,213974.0,366700.0,356500.0
1549,381300.0,394900.0,213288.0,365000.0,356500.0
1550,381400.0,394900.0,212409.0,363950.0,356500.0
1551,381500.0,394900.0,211739.0,365750.0,356500.0
1552,381000.0,394900.0,211336.0,364000.0,356500.0
1553,380450.0,394900.0,210722.0,362650.0,356500.0
1554,381600.0,394900.0,209031.0,360650.0,356500.0
1555,380950.0,394900.0,207814.0,358200.0,356500.0
1556,380900.0,394900.0,206641.0,357500.0,356500.0
1557,380900.0,394900.0,205479.0,357500.0,356900.0
1558,380700.0,394900.0,204648.0,357800.0,357500.0
1559,380700.0,394900.0,202901.0,361000.0,360750.0
1560,381300.0,394900.0,201485.0,362300.0,361650.0
1561,380350.0,394900.0,200791.0,363650.0,361650.0
1562,381450.0,394900.0,200192.0,364250.0,361650.0
1563,380700.0,394900.0,198867.0,367000.0,361650.0
1564,380850.0,394900.0,197428.0,366000.0,361650.0
1565,381800.0,394900.0,196740.0,363500.0,362100.0
1566,381750.0,394900.0,196025.0,363350.0,363000.0
1567,381800.0,394900.0,195667.0,363600.0,363500.0
1568,382500.0,394900.0,195167.0,365850.0,363500.0
1569,382600.0,394900.0,194865.0,364600.0,363500.0
1570,382900.0,394900.0,194636.0,365500.0,363500.0
1571,384200.0,394900.0,194662.0,365700.0,363500.0
1572,384850.0,394900.0,194701.0,365850.0,363500.0
1573,384950.0,394900.0,194463.0,364550.0,363500.0
1574,384250.0,394900.0,194563.0,363950.0,363500.0
1575,383750.0,394900.0,194580.0,364000.0,363500.0
1576,384000.0,394900.0,194855.0,364200.0,363500.0
1577,385000.0,394900.0,194882.0,365000.0,363500.0
1578,385500.0,394900.0,194654.0,364550.0,363500.0
1579,385000.0,394900.0,194520.0,364750.0,363500.0
1580,384900.0,394900.0,194125.0,365150.0,363500.0
1581,385150.0,394900.0,193983.0,365850.0,363500.0
1582,385000.0,394900.0,193390.0,367000.0,363500.0
1583,384800.0,394900.0,192568.0,370550.0,363500.0
1584,384150.0,394900.0,191120.0,370000.0,363500.0
1585,383700.0,394900.0,190741.0,370300.0,363500.0
1586,383250.0,394900.0,190042.0,368800.0,363500.0
1587,383400.0,394900.0,189859.0,368050.0,363500.0
1588,383900.0,394900.0,189311.0,367450.0,363500.0
1589,383100.0,394900.0,189000.0,367950.0,363500.0
1590,383950.0,394900.0,188844.0,369000.0,363500.0
1591,384000.0,394900.0,188680.0,369600.0,363500.0
1592,384000.0,394900.0,188275.0,369100.0,363500.0
1593,383750.0,394900.0,187783.0,368650.0,363500.0
1594,384450.0,394900.0,187785.0,368000.0,363500.0
1595,385250.0,394900.0,187758.0,368000.0,363500.0
1596,385950.0,394900.0,186826.0,370000.0,363500.0
1597,385300.0,394900.0,186489.0,370500.0,363500.0
1598,385850.0,394900.0,185989.0,370500.0,363500.0
1599,384400.0,394900.0,185896.0,371000.0,363500.0
1600,385550.0,394900.0,185220.0,372350.0,363500.0
1601,385750.0,394900.0,184834.0,372500.0,363500.0
1602,384950.0,394900.0,183760.0,372500.0,363500.0
1603,385150.0,394900.0,183636.0,372450.0,363500.0
1604,385000.0,394900.0,183501.0,372000.0,363500.0
1605,385350.0,394900.0,183434.0,371000.0,363500.0
1606,384050.0,394900.0,183433.0,370450.0,363500.0
1607,385100.0,394900.0,183541.0,370250.0,363500.0
1608,385200.0,394900.0,183308.0,370000.0,363500.0
1609,384300.0,394900.0,183193.0,369100.0,363500.0
1610,385100.0,394900.0,183091.0,368500.0,363500.0
1611,385100.0,394900.0,183011.0,368600.0,363500.0
1612,385450.0,394900.0,182602.0,369900.0,363500.0
1613,385450.0,394900.0,182416.0,370200.0,363500.0
1614,385450.0,394900.0,182222.0,370750.0,363500.0
1615,384500.0,394900.0,181950.0,371400.0,363500.0
1616,384500.0,394900.0,181704.0,372000.0,363500.0
1617,385000.0,394900.0,181574.0,371950.0,363500.0
1618,384650.0,394900.0,181179.0,372600.0,363500.0
1619,384800.0,394900.0,181202.0,371900.0,363500.0
1620,384650.0,394900.0,181199.0,371650.0,363500.0
1621,384750.0,394900.0,181142.0,371650.0,363500.0
1622,384800.0,394900.0,181083.0,371200.0,363500.0
1623,384650.0,394900.0,181031.0,371500.0,363500.0
1624,384350.0,394900.0,181142.0,371400.0,363500.0
1625,383200.0,394900.0,181073.0,371400.0,363500.0
1626,383200.0,394900.0,180790.0,370000.0,363500.0
1627,383150.0,394900.0,180759.0,370000.0,363500.0
1628,383000.0,394900.0,180889.0,370000.0,363500.0
1629,382600.0,394900.0,180847.0,370300.0,363500.0
1630,383000.0,394900.0,180889.0,370150.0,363500.0
1631,382500.0,394900.0,180879.0,370500.0,363500.0
1632,382250.0,394900.0,180929.0,370900.0,363500.0
1633,382050.0,394900.0,180982.0,370850.0,363500.0
1634,382050.0,394900.0,180928.0,371500.0,363500.0
1635,382000.0,394900.0,180824.0,372200.0,363500.0
1636,381550.0,394900.0,180776.0,371950.0,363500.0
1637,381500.0,394900.0,180724.0,371950.0,363500.0
1638,380950.0,394900.0,180777.0,371500.0,363500.0
1639,381000.0,394900.0,180886.0,371700.0,363500.0
1640,381450.0,394900.0,180927.0,371100.0,363500.0
1641,381350.0,394900.0,180935.0,370700.0,363500.0
1642,381150.0,394900.0,180804.0,369500.0,363500.0
1643,381350.0,394900.0,180789.0,369450.0,363500.0
1644,381850.0,394900.0,180683.0,369650.0,363500.0
1645,381300.0,394900.0,180693.0,369500.0,363500.0
1646,381350.0,394900.0,180810.0,368950.0,363500.0
1647,381400.0,394900.0,180557.0,368700.0,363500.0
1648,381200.0,394900.0,180498.0,368700.0,363500.0
1649,381200.0,394900.0,180637.0,369000.0,363500.0
1650,381000.0,394900.0,180472.0,368800.0,363500.0
1651,381150.0,394900.0,179924.0,367500.0,363500.0
1652,381200.0,394900.0,179794.0,366200.0,363500.0
1653,381550.0,394900.0,179701.0,366000.0,363500.0
1654,381800.0,394900.0,179702.0,365500.0,363500.0
1655,382500.0,394900.0,179424.0,366250.0,363500.0
1656,382500.0,394900.0,179312.0,366500.0,363500.0
1657,382250.0,394900.0,179162.0,365850.0,363500.0
1658,382250.0,394900.0,179094.0,365750.0,363500.0
1659,382550.0,394900.0,179149.0,365450.0,363500.0
1660,382600.0,394900.0,179103.0,365100.0,363500.0
1661,382000.0,394900.0,178883.0,364850.0,363500.0
1662,381500.0,394900.0,178867.0,365250.0,363500.0
1663,381550.0,394900.0,178660.0,364600.0,363500.0
1664,381550.0,394900.0,178574.0,364050.0,363500.0
1665,381550.0,394900.0,178244.0,364200.0,363500.0
1666,381550.0,394900.0,177969.0,364400.0,363500.0
1667,381550.0,394900.0,177731.0,365350.0,363500.0
1668,382000.0,394900.0,177660.0,365400.0,363500.0
1669,381800.0,394900.0,177593.0,365250.0,363500.0
1670,381600.0,394900.0,177560.0,365250.0,363500.0
1671,381550.0,394900.0,177050.0,363950.0,363500.0
1672,381550.0,394900.0,176692.0,363800.0,363500.0
1673,381500.0,394900.0,176205.0,364050.0,364050.0
1674,381500.0,394900.0,175786.0,365250.0,364500.0
1675,381800.0,394900.0,175468.0,365900.0,364500.0
1676,381750.0,394900.0,174955.0,366000.0,364500.0
1677,381700.0,394900.0,174803.0,366650.0,364500.0
1678,381800.0,394900.0,174831.0,366600.0,364500.0
1679,381750.0,394900.0,174721.0,366800.0,364500.0
1680,382450.0,394900.0,174485.0,368000.0,364500.0
1681,382400.0,394900.0,174196.0,368950.0,364500.0
1682,382300.0,394900.0,173893.0,368150.0,364500.0
1683,381800.0,394900.0,173828.0,367750.0,364500.0
1684,381950.0,394900.0,173704.0,366850.0,364500.0
1685,382250.0,394900.0,173617.0,367000.0,364500.0
1686,381850.0,394900.0,173604.0,367100.0,364500.0
1687,382150.0,394900.0,173572.0,367750.0,364500.0
1688,382000.0,394900.0,173559.0,367900.0,364500.0
1689,381750.0,394900.0,173475.0,367400.0,364500.0
1690,381500.0,394900.0,173460.0,367150.0,364500.0
1691,381100.0,394900.0,173383.0,367900.0,364500.0
1692,380950.0,394900.0,173419.0,367550.0,364500.0
1693,381100.0,394900.0,173365.0,368000.0,364500.0
1694,381300.0,394900.0,173237.0,368450.0,364500.0
1695,381100.0,394900.0,173093.0,368950.0,364500.0
1696,381100.0,394900.0,173082.0,369600.0,364500.0
1697,382000.0,394900.0,173002.0,369650.0,364500.0
1698,381450.0,394900.0,172872.0,369850.0,364500.0
1699,381550.0,394900.0,172868.0,368600.0,364500.0
1700,381800.0,394900.0,172832.0,367850.0,364500.0
1701,381750.0,394900.0,172518.0,367250.0,364500.0
1702,381750.0,394900.0,172480.0,367000.0,364500.0
1703,381750.0,394900.0,172458.0,367750.0,364500.0
1704,381750.0,394900.0,172446.0,367700.0,364500.0
1705,381800.0,394900.0,172437.0,368000.0,364500.0
1706,382000.0,394900.0,172446.0,367950.0,364500.0
1707,382000.0,394900.0,172446.0,368250.0,364500.0
1708,382450.0,394900.0,172389.0,368400.0,364500.0
1709,382300.0,394900.0,172387.0,368500.0,364500.0
1710,382000.0,394900.0,172447.0,368000.0,364500.0
1711,382000.0,394900.0,172353.0,367400.0,364500.0
1712,382000.0,394900.0,172354.0,367150.0,364500.0
1713,382000.0,394900.0,172308.0,367200.0,364500.0
1714,382000.0,394900.0,172274.0,367200.0,364500.0
1715,382350.0,394900.0,172263.0,367150.0,364500.0
1716,382350.0,394900.0,172262.0,367150.0,364500.0
1717,382000.0,394900.0,172217.0,367150.0,364500.0
1718,382000.0,394900.0,172191.0,367150.0,364500.0
1719,382450.0,394900.0,172177.0,367100.0,364500.0
1720,382500.0,394900.0,172107.0,367100.0,364500.0
1721,382050.0,394900.0,172108.0,366600.0,364500.0
1722,381550.0,394900.0,172084.0,366550.0,364500.0
1723,381600.0,394900.0,172065.0,366600.0,364500.0
1724,381700.0,394900.0,172045.0,366350.0,364500.0
1725,381700.0,394900.0,172051.0,366300.0,364500.0
1726,381550.0,394900.0,172029.0,366050.0,364500.0
1727,381600.0,394900.0,171940.0,366000.0,364500.0
1728,381500.0,394900.0,171742.0,366850.0,364500.0
1729,381350.0,394900.0,171659.0,367350.0,364500.0
1730,381200.0,394900.0,171526.0,367300.0,364500.0
1731,381300.0,394900.0,171450.0,366350.0,364500.0
1732,381300.0,394900.0,171476.0,366000.0,364500.0
1733,381450.0,394900.0,171434.0,365000.0,364500.0
1734,381450.0,394900.0,171354.0,364700.0,364500.0
1735,381950.0,394900.0,171368.0,365000.0,364750.0
1736,382150.0,394900.0,171298.0,365100.0,364750.0
1737,381950.0,394900.0,171233.0,365450.0,364750.0
1738,381950.0,394900.0,171222.0,366200.0,364750.0
1739,381400.0,394900.0,171216.0,365600.0,364750.0
1740,381400.0,394900.0,171131.0,365350.0,364750.0
1741,381400.0,394900.0,171049.0,365900.0,364750.0
1742,381400.0,394900.0,171040.0,365700.0,364750.0
1743,381300.0,394900.0,170945.0,365950.0,364750.0
1744,381300.0,394900.0,170935.0,365950.0,364750.0
1745,381300.0,394900.0,170931.0,365500.0,364750.0
1746,381300.0,394900.0,170817.0,365900.0,364750.0
1747,381400.0,394900.0,170690.0,365400.0,364750.0
1748,381600.0,394900.0,170435.0,365400.0,364750.0
1749,381600.0,394900.0,170304.0,365400.0,364750.0
1750,381350.0,394900.0,170294.0,365100.0,364750.0
1751,381600.0,394900.0,170308.0,365400.0,364750.0
1752,381600.0,394900.0,170351.0,366400.0,364750.0
1753,381150.0,394900.0,170093.0,367000.0,364750.0
1754,381300.0,394900.0,170124.0,367000.0,364750.0
1755,380850.0,394900.0,170263.0,367450.0,364750.0
1756,380500.0,394900.0,170548.0,367000.0,364750.0
1757,380400.0,394900.0,170621.0,366700.0,364750.0
1758,380500.0,394900.0,170800.0,366750.0,364750.0
1759,380150.0,394900.0,170787.0,366700.0,364750.0
1760,380100.0,394900.0,170856.0,364850.0,364800.0
1761,379450.0,394900.0,170778.0,365150.0,365000.0
1762,379050.0,394900.0,170983.0,365150.0,365000.0
1763,378600.0,394900.0,171234.0,365400.0,365400.0
1764,378200.0,394900.0,171246.0,367450.0,367000.0
1765,377400.0,394900.0,171395.0,367750.0,367000.0
1766,377500.0,394900.0,171772.0,367950.0,367000.0
1767,379050.0,394900.0,171840.0,367100.0,367000.0
1768,379050.0,394900.0,171964.0,367000.0,367000.0
1769,379950.0,394900.0,171985.0,367450.0,367000.0
1770,379050.0,394900.0,172017.0,367600.0,367000.0
1771,379550.0,394900.0,172045.0,367450.0,367300.0
1772,379000.0,394900.0,172114.0,367300.0,367300.0
1773,378900.0,394900.0,172058.0,368000.0,368000.0
1774,378750.0,394900.0,172049.0,369000.0,368100.0
1775,379050.0,394900.0,172031.0,369000.0,368100.0
1776,379950.0,394900.0,172155.0,369800.0,368100.0
1777,380050.0,394900.0,171882.0,369900.0,368100.0
1778,379850.0,394900.0,171869.0,369000.0,368100.0
1779,379050.0,394900.0,171956.0,369400.0,368100.0
1780,380050.0,394900.0,171948.0,369850.0,368100.0
1781,380000.0,394900.0,171895.0,370000.0,368100.0
1782,379500.0,394900.0,171862.0,370000.0,368100.0
1783,379800.0,394900.0,171803.0,369550.0,368100.0
1784,379600.0,394900.0,171453.0,368850.0,368300.0
1785,379800.0,394900.0,171399.0,369600.0,368500.0
1786,379600.0,394900.0,171419.0,369750.0,368500.0
1787,379600.0,394900.0,170925.0,370200.0,368500.0
1788,379500.0,394900.0,170870.0,370150.0,368500.0
1789,379800.0,394900.0,170760.0,370200.0,368500.0
1790,379900.0,394900.0,170639.0,370800.0,368500.0
1791,379900.0,394900.0,170400.0,371050.0,368500.0
1792,379800.0,394900.0,170372.0,371100.0,368500.0
1793,379450.0,394900.0,170482.0,371500.0,368500.0
1794,379300.0,394900.0,170383.0,371200.0,368500.0
1795,379050.0,394900.0,170569.0,371700.0,368500.0
1796,379050.0,394900.0,170643.0,371550.0,368500.0
1797,379500.0,394900.0,170692.0,371600.0,368500.0
1798,379400.0,394900.0,170757.0,371400.0,368500.0
1799,379600.0,394900.0,170734.0,371250.0,368500.0
1800,379400.0,394900.0,170686.0,371500.0,368500.0
1801,379850.0,394900.0,170676.0,371300.0,368500.0
1802,379850.0,394900.0,170555.0,371200.0,368500.0
1803,379900.0,394900.0,170373.0,371150.0,368500.0
1804,380600.0,394900.0,170364.0,370750.0,368500.0
1805,381000.0,394900.0,170261.0,369350.0,368500.0
1806,380100.0,394900.0,170214.0,369650.0,368500.0
1807,380100.0,394900.0,170099.0,370800.0,368500.0
1808,380100.0,394900.0,170024.0,370900.0,368500.0
1809,381000.0,394900.0,170050.0,371600.0,368500.0
1810,381500.0,394900.0,170160.0,371550.0,368500.0
1811,380550.0,394900.0,170100.0,370950.0,368500.0
1812,380800.0,394900.0,170120.0,370800.0,368500.0
1813,381500.0,394900.0,169952.0,370000.0,368500.0
1814,380850.0,394900.0,169871.0,370950.0,368500.0
1815,380850.0,394900.0,169809.0,371200.0,368500.0
1816,380750.0,394900.0,169757.0,371750.0,368500.0
1817,380750.0,394900.0,169518.0,371800.0,368500.0
1818,380700.0,394900.0,169460.0,371300.0,368500.0
1819,380400.0,394900.0,169489.0,371300.0,368500.0
1820,380500.0,394900.0,169480.0,371200.0,368500.0
1821,380500.0,394900.0,169482.0,371600.0,368500.0
1822,380350.0,394900.0,169440.0,371450.0,368500.0
1823,380950.0,394900.0,169442.0,371500.0,368500.0
1824,380500.0,394900.0,169423.0,371550.0,368500.0
1825,380900.0,394900.0,169407.0,371650.0,368500.0
1826,380900.0,394900.0,169409.0,371600.0,368500.0
1827,380900.0,394900.0,169390.0,371600.0,368500.0
1828,380500.0,394900.0,169372.0,371500.0,368500.0
1829,381000.0,394900.0,169354.0,371950.0,368500.0
1830,381000.0,394900.0,169389.0,372000.0,368500.0
1831,381000.0,394900.0,169418.0,372100.0,368500.0
1832,380600.0,394900.0,169387.0,372050.0,368500.0
1833,380950.0,394900.0,169126.0,371700.0,368500.0
1834,380600.0,394900.0,169127.0,371950.0,368500.0
1835,380600.0,394900.0,169064.0,372000.0,368500.0
1836,380500.0,394900.0,169045.0,372300.0,368500.0
1837,380900.0,394900.0,168835.0,372750.0,368500.0
1838,380500.0,394900.0,168297.0,373150.0,368500.0
1839,380500.0,394900.0,168138.0,374100.0,368500.0
1840,380500.0,394900.0,167779.0,375500.0,368500.0
1841,380500.0,394900.0,167540.0,374550.0,368500.0
1842,380500.0,394900.0,167311.0,374500.0,368500.0
1843,380500.0,394900.0,167237.0,375000.0,368500.0
1844,380500.0,394900.0,167039.0,375500.0,368500.0
1845,380500.0,394900.0,166628.0,375500.0,368500.0
1846,380850.0,394900.0,166420.0,376000.0,368500.0
1847,380800.0,394900.0,165975.0,376900.0,368500.0
1848,380800.0,394900.0,165718.0,376700.0,368500.0
1849,380600.0,394900.0,165648.0,376850.0,368500.0
1850,380600.0,394900.0,165642.0,376850.0,368500.0
1851,380450.0,394900.0,165285.0,375500.0,368500.0
1852,380500.0,394900.0,165122.0,375050.0,368500.0
1853,380550.0,394900.0,164939.0,375850.0,368500.0
1854,380850.0,394900.0,164783.0,376000.0,368500.0
1855,380900.0,394900.0,164804.0,376000.0,368500.0
1856,380900.0,394900.0,164779.0,376550.0,368500.0
1857,380900.0,394900.0,164573.0,376800.0,368500.0
1858,381050.0,394900.0,164471.0,377000.0,368500.0
1859,381500.0,394900.0,164395.0,377600.0,368500.0
1860,381550.0,394900.0,164168.0,377500.0,368500.0
1861,381700.0,394900.0,164152.0,376850.0,368500.0
1862,382450.0,394900.0,164092.0,377150.0,368500.0
1863,381850.0,394900.0,164020.0,376600.0,368500.0
1864,381850.0,394900.0,163998.0,376900.0,368500.0
1865,382800.0,394900.0,163968.0,376650.0,368500.0
1866,382250.0,394900.0,164094.0,377050.0,368500.0
1867,382250.0,394900.0,164052.0,376800.0,368500.0
1868,382850.0,394900.0,163983.0,376500.0,368500.0
1869,382200.0,394900.0,163880.0,375800.0,368500.0
1870,382800.0,394900.0,163819.0,375150.0,368500.0
1871,382350.0,394900.0,163677.0,375900.0,368500.0
1872,382050.0,394900.0,163612.0,376000.0,368500.0
1873,382000.0,394900.0,163589.0,376050.0,368500.0
1874,381300.0,394900.0,163632.0,376300.0,368500.0
1875,381000.0,394900.0,163508.0,375900.0,368500.0
1876,380550.0,394900.0,163454.0,375900.0,368500.0
1877,380550.0,394900.0,163480.0,375950.0,368500.0
1878,380500.0,394900.0,163435.0,376300.0,368500.0
1879,380400.0,394900.0,163459.0,376300.0,368500.0
1880,380950.0,394900.0,163395.0,376300.0,368500.0
1881,380600.0,394900.0,163315.0,376900.0,368500.0
1882,380950.0,394900.0,163134.0,376950.0,368500.0
1883,380950.0,394900.0,162990.0,376900.0,368500.0
1884,380950.0,394900.0,162922.0,377150.0,368500.0
1885,380700.0,394900.0,162845.0,377700.0,368500.0
1886,381050.0,394900.0,162675.0,377650.0,368500.0
1887,380350.0,394900.0,162519.0,378450.0,368500.0
1888,380350.0,394900.0,162393.0,378250.0,368500.0
1889,380300.0,394900.0,162286.0,378200.0,368500.0
1890,380150.0,394900.0,162188.0,378700.0,368500.0
1891,380150.0,394900.0,161873.0,379500.0,368500.0
1892,380150.0,394900.0,161756.0,379700.0,368500.0
1893,380100.0,394900.0,161266.0,379950.0,368500.0
1894,380000.0,394900.0,161200.0,380400.0,368500.0
1895,379500.0,394900.0,160784.0,380950.0,368500.0
1896,379450.0,394900.0,160790.0,380500.0,368500.0
1897,379850.0,394900.0,160455.0,380750.0,368500.0
1898,379100.0,394900.0,160332.0,378700.0,368500.0
1899,379100.0,394900.0,160196.0,379000.0,368500.0
1900,379050.0,394900.0,160122.0,378900.0,368500.0
1901,379000.0,394900.0,160094.0,378850.0,368500.0
1902,378950.0,394900.0,159954.0,377850.0,368500.0
1903,378800.0,394900.0,159891.0,377600.0,368500.0
1904,378700.0,394900.0,159792.0,377450.0,368500.0
1905,378800.0,394900.0,159748.0,377850.0,368500.0
1906,378600.0,394900.0,159809.0,378300.0,368500.0
1907,379000.0,394900.0,159871.0,378700.0,368500.0
1908,379500.0,394900.0,159811.0,378000.0,368500.0
1909,379750.0,394900.0,159768.0,377900.0,368500.0
1910,380000.0,394900.0,159751.0,377900.0,368500.0
1911,379000.0,394900.0,159792.0,377900.0,368500.0
1912,378350.0,394900.0,159693.0,377100.0,368500.0
1913,378400.0,394900.0,159736.0,377000.0,368500.0
1914,378000.0,394900.0,159738.0,376900.0,368500.0
1915,378100.0,394900.0,159681.0,376800.0,368500.0
1916,378150.0,394900.0,159290.0,375650.0,368500.0
1917,378200.0,394900.0,159164.0,376450.0,368500.0
1918,378550.0,394900.0,159227.0,377050.0,368500.0
1919,378300.0,394900.0,159268.0,376250.0,368500.0
1920,378400.0,394900.0,159261.0,376650.0,368500.0
1921,378550.0,394900.0,159242.0,376200.0,368500.0
1922,378550.0,394900.0,159322.0,376750.0,368500.0
1923,378650.0,394900.0,159239.0,376950.0,368500.0
1924,379300.0,394900.0,159250.0,376500.0,368500.0
1925,378750.0,394900.0,158756.0,375500.0,368500.0
1926,378550.0,394900.0,158603.0,375800.0,368500.0
1927,378550.0,394900.0,158593.0,375450.0,368500.0
1928,378550.0,394900.0,158178.0,375000.0,368500.0
1929,379100.0,394900.0,157202.0,374200.0,368500.0
1930,378650.0,394900.0,157162.0,374000.0,368500.0
1931,378950.0,394900.0,156991.0,374500.0,368500.0
1932,378700.0,394900.0,156900.0,375000.0,368500.0
1933,378650.0,394900.0,156891.0,375500.0,368500.0
1934,378550.0,394900.0,156872.0,375450.0,368500.0
1935,378200.0,394900.0,156791.0,375200.0,368500.0
1936,378600.0,394900.0,156776.0,375100.0,368500.0
1937,378600.0,394900.0,156635.0,374800.0,368500.0
1938,378600.0,394900.0,156609.0,374600.0,368500.0
1939,378250.0,394900.0,156596.0,374550.0,368500.0
1940,378250.0,394900.0,156552.0,373500.0,368500.0
1941,378250.0,394900.0,156376.0,373550.0,368500.0
1942,378250.0,394900.0,156232.0,373200.0,368500.0
1943,378200.0,394900.0,156107.0,373550.0,368500.0
1944,378200.0,394900.0,156026.0,373100.0,368500.0
1945,378300.0,394900.0,156016.0,373400.0,368500.0
1946,378400.0,394900.0,155834.0,372950.0,368500.0
1947,378650.0,394900.0,155767.0,373300.0,368500.0
1948,378300.0,394900.0,155617.0,373250.0,368500.0
1949,378000.0,394900.0,155723.0,372500.0,368500.0
1950,377950.0,394900.0,155783.0,372900.0,368500.0
1951,377500.0,394900.0,155640.0,372000.0,368500.0
1952,376950.0,394900.0,155727.0,372100.0,368500.0
1953,376550.0,394900.0,155762.0,372100.0,368500.0
1954,377000.0,394900.0,155665.0,371500.0,368500.0
1955,377450.0,394900.0,155206.0,371000.0,368500.0
1956,377000.0,394900.0,155117.0,370800.0,368500.0
1957,377000.0,394900.0,154922.0,369700.0,368500.0
1958,377000.0,394900.0,154873.0,369500.0,368500.0
1959,376850.0,394900.0,154564.0,368500.0,368500.0
1960,377050.0,394900.0,154459.0,370000.0,369500.0
1961,377700.0,394900.0,154327.0,369900.0,369500.0
1962,377700.0,394900.0,154038.0,370000.0,370000.0
1963,377050.0,394900.0,153910.0,372000.0,370100.0
1964,377050.0,394900.0,153602.0,372550.0,370100.0
1965,377050.0,394900.0,153580.0,372100.0,370100.0
1966,377050.0,394900.0,153543.0,372000.0,370100.0
1967,377550.0,394900.0,153509.0,371000.0,370100.0
1968,377500.0,394900.0,153574.0,371400.0,370100.0
1969,377500.0,394900.0,153618.0,371450.0,370100.0
1970,377350.0,394900.0,153611.0,371150.0,370100.0
1971,377500.0,394900.0,153585.0,371000.0,370100.0
1972,377150.0,394900.0,153531.0,370550.0,370100.0
1973,377100.0,394900.0,153533.0,371850.0,370100.0
1974,377050.0,394900.0,153375.0,373000.0,370100.0
1975,377050.0,394900.0,153396.0,372800.0,370100.0
1976,377000.0,394900.0,153395.0,373100.0,370100.0
1977,377050.0,394900.0,153541.0,372550.0,370100.0
1978,377050.0,394900.0,153574.0,372600.0,370100.0
1979,377000.0,394900.0,153591.0,372750.0,370100.0
1980,377850.0,394900.0,153563.0,372850.0,370100.0
1981,378000.0,394900.0,153557.0,372750.0,370100.0
1982,378300.0,394900.0,153585.0,372750.0,370100.0
1983,378050.0,394900.0,153566.0,373000.0,370100.0
1984,378450.0,394900.0,153538.0,372800.0,370100.0
1985,378600.0,394900.0,153549.0,372700.0,370100.0
1986,378000.0,394900.0,153518.0,372900.0,370100.0
1987,377850.0,394900.0,153544.0,372950.0,370100.0
1988,378350.0,394900.0,153552.0,372400.0,370100.0
1989,378300.0,394900.0,153538.0,372900.0,370100.0
1990,378350.0,394900.0,153700.0,372550.0,370100.0
1991,378900.0,394900.0,153643.0,373000.0,370100.0
1992,377200.0,394900.0,153644.0,373850.0,370100.0
1993,378150.0,394900.0,153583.0,373650.0,370100.0
1994,378150.0,394900.0,153583.0,373650.0,370100.0
1995,378950.0,394900.0,153784.0,373900.0,370100.0
1996,378200.0,394900.0,153732.0,374000.0,370100.0
1997,378200.0,394900.0,153586.0,374050.0,370100.0
1998,379050.0,394900.0,153457.0,373000.0,370100.0
1999,378950.0,394900.0,153425.0,373650.0,370100.0
2000,378900.0,394900.0,153402.0,372800.0,370100.0
2001,378450.0,394900.0,153371.0,373200.0,370100.0
2002,378550.0,394900.0,153254.0,373900.0,370100.0
2003,378500.0,394900.0,153237.0,374550.0,370100.0
2004,378500.0,394900.0,153206.0,374000.0,370100.0
2005,378500.0,394900.0,153153.0,373950.0,370100.0
2006,379450.0,394900.0,153200.0,373950.0,370100.0
2007,378950.0,394900.0,153240.0,373550.0,370100.0
2008,379200.0,394900.0,153263.0,373550.0,370100.0
2009,379200.0,394900.0,153255.0,373500.0,370100.0
2010,379200.0,394900.0,153178.0,372850.0,370100.0
2011,379200.0,394900.0,153178.0,372850.0,370100.0
2012,379200.0,394900.0,153171.0,372850.0,370100.0
2013,379200.0,394900.0,152910.0,372000.0,370100.0
2014,379200.0,394900.0,152830.0,372000.0,370100.0
2015,379450.0,394900.0,152720.0,372050.0,370100.0
2016,379500.0,394900.0,152846.0,372050.0,370100.0
2017,379450.0,394900.0,152851.0,372150.0,370100.0
2018,379250.0,394900.0,152851.0,372200.0,370100.0
2019,379150.0,394900.0,152860.0,372300.0,370100.0
2020,379150.0,394900.0,152857.0,372200.0,370100.0
2021,379150.0,394900.0,152849.0,372100.0,370100.0
2022,379150.0,394900.0,152843.0,372000.0,370100.0
2023,379750.0,394900.0,152822.0,372000.0,370100.0
2024,379600.0,394900.0,152778.0,371000.0,370100.0
2025,379550.0,394900.0,152669.0,370250.0,370100.0
2026,379950.0,394900.0,152670.0,371100.0,370100.0
2027,379900.0,394900.0,152669.0,371850.0,370100.0
2028,379900.0,394900.0,152661.0,371800.0,370100.0
2029,379900.0,394900.0,152634.0,371800.0,370100.0
